Versoecken	O
oock	O
,	O
dat	O
de	O
brieven	O
van	O
simpele	O
Commissie	O
bij	O
continuatie	O
souden	O
mogen	O
werden	O
verleent	O
tegens	O
de	O
portugesen	O
int	O
gemeen	O
,	O
soo	O
als	O
voor	O
desen	O
is	O
geschiet	O
als	O
wesende	O
de	O
geliniteerde	O
concessie	O
dienaengaende	O
nedergestelt	O
de	O
voorschreve	O
notulen	O
van	O
huijden	O
,	O
niet	O
alleen	O
buijten	O
alle	O
apparentie	O
,	O
om	O
bijijemant	O
vande	O
Ingesetenen	O
vanden	O
Staet	O
geaccepteert	O
te	O
connen	O
werden	O
,	O
maer	O
oock	O
t	O
â€›	O
eenemael	O
aenstootelick	O
tegens	O
het	O
respect	O
vande	O
hooge	O
regieringe	O
,	O
en	O
specialick	O
tegens	O
de	O
ernstige	O
intentie	O
daermede	O
deselve	O
in	O
eene	O
saecke	O
van	O
soogrooten	O
importantie	O
als	O
is	O
de	O
protectie	O
vande	O
Navigatie	O
en	O
Commertien	O
,	O
behoorde	O
bewogen	O
en	O
geporteert	O
te	O
werden	O
.	O
